run_id,condition,rt,stimulus,button_pressed,window_width,window_height,trial_type,trial_index,time_elapsed,internal_node_id,subject,chinFirst,choiceTask_amountLeftFirst,webcam_label,webcam_Id,webcam_fps,webcam_aspectRatio,webcam_height,webcam_width,responses,key_press,success,x_pos,y_pos,chin,task_nr,eyeData,trial_duration,option_topLeft,option_bottomLeft,option_topRight,option_bottomRight,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
11,1,3026.560000005644,"""","""",1536,864,eyetracking-choice,441,1744535,0.0-29.0-7.0-2.18,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",40,"""","""","""",1,3,"{""history"":[{""relative-x"":0.3815104166666667,""relative-y"":0.3784722222222222,""elapse-time"":101.92499999538995},{""relative-x"":0.3424479166666667,""relative-y"":0.3923611111111111,""elapse-time"":177.6049999971874},{""relative-x"":0.3463541666666667,""relative-y"":0.29050925925925924,""elapse-time"":252.92500000074506},{""relative-x"":0.4055989583333333,""relative-y"":0.3449074074074074,""elapse-time"":325.7299999969546},{""relative-x"":0.19921875,""relative-y"":0.31828703703703703,""elapse-time"":390.9349999958649},{""relative-x"":0.185546875,""relative-y"":0.24421296296296297,""elapse-time"":483.0149999980349},{""relative-x"":0.2877604166666667,""relative-y"":0.28935185185185186,""elapse-time"":544.1300000019837},{""relative-x"":0.13932291666666666,""relative-y"":0.3125,""elapse-time"":603.279999995837},{""relative-x"":0.271484375,""relative-y"":0.5567129629629629,""elapse-time"":672.6549999949057},{""relative-x"":0.21875,""relative-y"":0.6469907407407407,""elapse-time"":751.5750000020489},{""relative-x"":0.2649739583333333,""relative-y"":0.6620370370370371,""elapse-time"":833.1399999952409},{""relative-x"":0.23958333333333334,""relative-y"":0.6041666666666666,""elapse-time"":916.1449999955948},{""relative-x"":0.2649739583333333,""relative-y"":0.6631944444444444,""elapse-time"":998.9149999965448},{""relative-x"":0.240234375,""relative-y"":0.6527777777777778,""elapse-time"":1079.2050000017043},{""relative-x"":0.68359375,""relative-y"":0.6319444444444444,""elapse-time"":1151.924999998184},{""relative-x"":0.9186197916666666,""relative-y"":0.4664351851851852,""elapse-time"":1213.3749999993015},{""relative-x"":0.8346354166666666,""relative-y"":0.6469907407407407,""elapse-time"":1279.6049999960233},{""relative-x"":0.8203125,""relative-y"":0.6747685185185185,""elapse-time"":1360.3349999976344},{""relative-x"":0.8346354166666666,""relative-y"":0.6747685185185185,""elapse-time"":1439.8450000009034},{""relative-x"":0.744140625,""relative-y"":0.5601851851851852,""elapse-time"":1505.6100000001024},{""relative-x"":0.75,""relative-y"":0.6388888888888888,""elapse-time"":1579.859999998007},{""relative-x"":0.7662760416666666,""relative-y"":0.3738425925925926,""elapse-time"":1659.1950000000652},{""relative-x"":0.8014322916666666,""relative-y"":0.14699074074074073,""elapse-time"":1741.2350000012666},{""relative-x"":0.8216145833333334,""relative-y"":0.28587962962962965,""elapse-time"":1821.745000001043},{""relative-x"":0.763671875,""relative-y"":0.35185185185185186,""elapse-time"":1904.774999995483},{""relative-x"":0.71875,""relative-y"":0.4201388888888889,""elapse-time"":1987.6850000000559},{""relative-x"":0.7272135416666666,""relative-y"":0.29976851851851855,""elapse-time"":2068.789999997476},{""relative-x"":0.6770833333333334,""relative-y"":0.30092592592592593,""elapse-time"":2146.1199999975506},{""relative-x"":0.27734375,""relative-y"":0.36574074074074076,""elapse-time"":2228.23499999498},{""relative-x"":0.2623697916666667,""relative-y"":0.3113425925925926,""elapse-time"":2310.3199999968056},{""relative-x"":0.3072916666666667,""relative-y"":0.28935185185185186,""elapse-time"":2423.249999999767},{""relative-x"":0.2532552083333333,""relative-y"":0.21064814814814814,""elapse-time"":2498.8999999987427},{""relative-x"":0.2421875,""relative-y"":0.2604166666666667,""elapse-time"":2578.6149999985937},{""relative-x"":0.251953125,""relative-y"":0.25462962962962965,""elapse-time"":2662.250000001164},{""relative-x"":0.25,""relative-y"":0.40162037037037035,""elapse-time"":2743.5649999969173},{""relative-x"":0.318359375,""relative-y"":0.5763888888888888,""elapse-time"":2817.119999999646},{""relative-x"":0.294921875,""relative-y"":0.5694444444444444,""elapse-time"":2885.0800000000745},{""relative-x"":0.3541666666666667,""relative-y"":0.6319444444444444,""elapse-time"":2948.434999998426},{""relative-x"":0.3125,""relative-y"":0.6226851851851852,""elapse-time"":3024.859999997774}]}",null,$5,$4.5,"90 days",Today,"2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,null,"""","""","""","""",html-keyboard-response,442,1746084,0.0-29.0-7.0-0.19,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,"""","""","""",1536,864,eyetracking-fix-object,443,1747710,0.0-29.0-7.0-1.19,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.3359375,""relative-y"":0.2824074074074074,""elapse-time"":101.28000000258908},{""relative-x"":0.2936197916666667,""relative-y"":0.23032407407407407,""elapse-time"":170.35500000207685},{""relative-x"":0.26171875,""relative-y"":0.25462962962962965,""elapse-time"":251.38500000326894},{""relative-x"":0.3671875,""relative-y"":0.2777777777777778,""elapse-time"":329.60000000474975},{""relative-x"":0.3528645833333333,""relative-y"":0.2199074074074074,""elapse-time"":396.2500000053551},{""relative-x"":0.3059895833333333,""relative-y"":0.25810185185185186,""elapse-time"":462.47500000032596},{""relative-x"":0.5208333333333334,""relative-y"":0.3738425925925926,""elapse-time"":539.1600000003818},{""relative-x"":0.61328125,""relative-y"":0.5486111111111112,""elapse-time"":627.5800000003073},{""relative-x"":0.5143229166666666,""relative-y"":0.40625,""elapse-time"":698.9350000005215},{""relative-x"":0.4850260416666667,""relative-y"":0.4513888888888889,""elapse-time"":774.1250000037253},{""relative-x"":0.5260416666666666,""relative-y"":0.4988425925925926,""elapse-time"":853.9650000021793},{""relative-x"":0.44140625,""relative-y"":0.32175925925925924,""elapse-time"":932.5400000016671},{""relative-x"":0.3600260416666667,""relative-y"":0.25578703703703703,""elapse-time"":1007.1800000006333},{""relative-x"":0.4342447916666667,""relative-y"":0.23148148148148148,""elapse-time"":1085.5400000000373},{""relative-x"":0.41015625,""relative-y"":0.2222222222222222,""elapse-time"":1165.37000000244},{""relative-x"":0.466796875,""relative-y"":0.2881944444444444,""elapse-time"":1243.1250000009313},{""relative-x"":0.3763020833333333,""relative-y"":0.19791666666666666,""elapse-time"":1320.015000004787},{""relative-x"":0.4296875,""relative-y"":0.07407407407407407,""elapse-time"":1400.3150000062305},{""relative-x"":0.5462239583333334,""relative-y"":0.08912037037037036,""elapse-time"":1475.8400000063702},{""relative-x"":0.4752604166666667,""relative-y"":0.04861111111111111,""elapse-time"":1552.2950000013225},{""relative-x"":0.5358072916666666,""relative-y"":0.14814814814814814,""elapse-time"":1623.2350000063889}]}",1500,"""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,1966.3750000034925,"""","""",1536,864,eyetracking-choice,444,1749699,0.0-29.0-7.0-2.19,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",38,"""","""","""",1,3,"{""history"":[{""relative-x"":0.4427083333333333,""relative-y"":0.1111111111111111,""elapse-time"":83.78000000095926},{""relative-x"":0.4817708333333333,""relative-y"":0.1087962962962963,""elapse-time"":181.15499999839813},{""relative-x"":0.4557291666666667,""relative-y"":0.09143518518518519,""elapse-time"":288.26999999722466},{""relative-x"":0.40234375,""relative-y"":0.1388888888888889,""elapse-time"":371.72999999905005},{""relative-x"":0.228515625,""relative-y"":0.23842592592592593,""elapse-time"":444.945000003092},{""relative-x"":0.2669270833333333,""relative-y"":0.21296296296296297,""elapse-time"":504.24499999638647},{""relative-x"":0.20182291666666666,""relative-y"":0.25462962962962965,""elapse-time"":582.4300000022631},{""relative-x"":0.2604166666666667,""relative-y"":0.27199074074074076,""elapse-time"":664.010000000475},{""relative-x"":0.2721354166666667,""relative-y"":0.3506944444444444,""elapse-time"":734.6949999993667},{""relative-x"":0.2545572916666667,""relative-y"":0.5196759259259259,""elapse-time"":801.475000000326},{""relative-x"":0.2819010416666667,""relative-y"":0.6180555555555556,""elapse-time"":883.1199999987148},{""relative-x"":0.2610677083333333,""relative-y"":0.6064814814814815,""elapse-time"":965.7299999962561},{""relative-x"":0.3072916666666667,""relative-y"":0.6608796296296297,""elapse-time"":1043.3399999965914},{""relative-x"":0.22981770833333334,""relative-y"":0.6550925925925926,""elapse-time"":1118.0549999990035},{""relative-x"":0.20572916666666666,""relative-y"":0.6168981481481481,""elapse-time"":1191.0199999983888},{""relative-x"":0.20638020833333334,""relative-y"":0.59375,""elapse-time"":1266.5899999993853},{""relative-x"":0.2805989583333333,""relative-y"":0.6631944444444444,""elapse-time"":1343.8000000023749},{""relative-x"":0.22135416666666666,""relative-y"":0.6608796296296297,""elapse-time"":1422.2200000004377},{""relative-x"":0.22526041666666666,""relative-y"":0.5150462962962963,""elapse-time"":1475.3500000005588},{""relative-x"":0.22330729166666666,""relative-y"":0.21296296296296297,""elapse-time"":1556.035000001546},{""relative-x"":0.22395833333333334,""relative-y"":0.23958333333333334,""elapse-time"":1633.7350000031292},{""relative-x"":0.21744791666666666,""relative-y"":0.2488425925925926,""elapse-time"":1717.004999998724},{""relative-x"":0.8255208333333334,""relative-y"":0.0763888888888889,""elapse-time"":1782.2600000000093},{""relative-x"":0.7591145833333334,""relative-y"":0.25810185185185186,""elapse-time"":1848.1949999986682},{""relative-x"":0.7063802083333334,""relative-y"":0.1574074074074074,""elapse-time"":1901.60499999905},{""relative-x"":0.7395833333333334,""relative-y"":0.2974537037037037,""elapse-time"":1965.3249999973923}]}",null,$4.5,$1.5,"90 days",Today,"2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,null,"""","""","""","""",html-keyboard-response,445,1751202,0.0-29.0-7.0-0.20,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,"""","""","""",1536,864,eyetracking-fix-object,446,1752801,0.0-29.0-7.0-1.20,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.4407552083333333,""relative-y"":0.39467592592592593,""elapse-time"":101.09000000357628},{""relative-x"":0.36328125,""relative-y"":0.6296296296296297,""elapse-time"":160.71999999973923},{""relative-x"":0.3678385416666667,""relative-y"":0.4363425925925926,""elapse-time"":230.83500000205822},{""relative-x"":0.2890625,""relative-y"":0.30439814814814814,""elapse-time"":312.4549999991432},{""relative-x"":0.4140625,""relative-y"":0.22800925925925927,""elapse-time"":394.0500000026077},{""relative-x"":0.3567708333333333,""relative-y"":0.2534722222222222,""elapse-time"":477.1250000046566},{""relative-x"":0.50390625,""relative-y"":0.4236111111111111,""elapse-time"":555.4249999984168},{""relative-x"":0.5729166666666666,""relative-y"":0.3460648148148148,""elapse-time"":633.1150000039488},{""relative-x"":0.435546875,""relative-y"":0.3773148148148148,""elapse-time"":688.8099999995902},{""relative-x"":0.4921875,""relative-y"":0.49421296296296297,""elapse-time"":764.315000000177},{""relative-x"":0.4837239583333333,""relative-y"":0.3715277777777778,""elapse-time"":853.5550000013318},{""relative-x"":0.453125,""relative-y"":0.4791666666666667,""elapse-time"":925.3950000056066},{""relative-x"":0.4850260416666667,""relative-y"":0.5115740740740741,""elapse-time"":1000.6649999995716},{""relative-x"":0.4602864583333333,""relative-y"":0.5254629629629629,""elapse-time"":1053.115000002319},{""relative-x"":0.4303385416666667,""relative-y"":0.4675925925925926,""elapse-time"":1133.7750000020023},{""relative-x"":0.4231770833333333,""relative-y"":0.3726851851851852,""elapse-time"":1192.7600000053644},{""relative-x"":0.455078125,""relative-y"":0.4756944444444444,""elapse-time"":1258.8250000043772},{""relative-x"":0.4817708333333333,""relative-y"":0.38425925925925924,""elapse-time"":1338.6200000022072},{""relative-x"":0.4010416666666667,""relative-y"":0.49189814814814814,""elapse-time"":1415.650000002468},{""relative-x"":0.4173177083333333,""relative-y"":0.4537037037037037,""elapse-time"":1498.390000000596},{""relative-x"":0.4772135416666667,""relative-y"":0.4305555555555556,""elapse-time"":1556.9400000020396}]}",1500,"""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,2668.43499999959,"""","""",1536,864,eyetracking-choice,447,1755470,0.0-29.0-7.0-2.20,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",38,"""","""","""",1,3,"{""history"":[{""relative-x"":0.2819010416666667,""relative-y"":0.38425925925925924,""elapse-time"":79.25999999884516},{""relative-x"":0.2584635416666667,""relative-y"":0.39814814814814814,""elapse-time"":151.60499999928288},{""relative-x"":0.24283854166666666,""relative-y"":0.36689814814814814,""elapse-time"":224.52999999956228},{""relative-x"":0.24283854166666666,""relative-y"":0.26851851851851855,""elapse-time"":301.39999999664724},{""relative-x"":0.21028645833333334,""relative-y"":0.3587962962962963,""elapse-time"":389.4450000007637},{""relative-x"":0.2975260416666667,""relative-y"":0.2465277777777778,""elapse-time"":458.09000000031665},{""relative-x"":0.19075520833333334,""relative-y"":0.2511574074074074,""elapse-time"":529.589999998454},{""relative-x"":0.189453125,""relative-y"":0.28587962962962965,""elapse-time"":594.8349999962375},{""relative-x"":0.208984375,""relative-y"":0.3912037037037037,""elapse-time"":677.2799999963026},{""relative-x"":0.22330729166666666,""relative-y"":0.3333333333333333,""elapse-time"":761.5549999973737},{""relative-x"":0.2858072916666667,""relative-y"":0.5694444444444444,""elapse-time"":842.7349999984726},{""relative-x"":0.2903645833333333,""relative-y"":0.6770833333333334,""elapse-time"":891.7900000016671},{""relative-x"":0.2649739583333333,""relative-y"":0.5416666666666666,""elapse-time"":954.8649999997579},{""relative-x"":0.21028645833333334,""relative-y"":0.5763888888888888,""elapse-time"":1032.8249999948312},{""relative-x"":0.22395833333333334,""relative-y"":0.6145833333333334,""elapse-time"":1107.4099999968894},{""relative-x"":0.20182291666666666,""relative-y"":0.6504629629629629,""elapse-time"":1186.9899999948684},{""relative-x"":0.23046875,""relative-y"":0.5740740740740741,""elapse-time"":1268.0899999979883},{""relative-x"":0.24544270833333334,""relative-y"":0.625,""elapse-time"":1333.9100000013132},{""relative-x"":0.587890625,""relative-y"":0.5601851851851852,""elapse-time"":1415.464999998454},{""relative-x"":0.83984375,""relative-y"":0.7060185185185185,""elapse-time"":1482.8300000010058},{""relative-x"":0.7975260416666666,""relative-y"":0.6215277777777778,""elapse-time"":1547.5599999991246},{""relative-x"":0.7877604166666666,""relative-y"":0.6956018518518519,""elapse-time"":1627.4349999949336},{""relative-x"":0.8046875,""relative-y"":0.6608796296296297,""elapse-time"":1702.3899999987334},{""relative-x"":0.8463541666666666,""relative-y"":0.78125,""elapse-time"":1780.8799999984913},{""relative-x"":0.7454427083333334,""relative-y"":0.4166666666666667,""elapse-time"":1859.3599999949802},{""relative-x"":0.7845052083333334,""relative-y"":0.3125,""elapse-time"":1939.2450000015087},{""relative-x"":0.7845052083333334,""relative-y"":0.15625,""elapse-time"":2024.8349999967031},{""relative-x"":0.728515625,""relative-y"":0.3125,""elapse-time"":2113.7249999956694},{""relative-x"":0.8131510416666666,""relative-y"":0.6018518518518519,""elapse-time"":2202.8799999970943},{""relative-x"":0.599609375,""relative-y"":0.6574074074074074,""elapse-time"":2281.6499999973457},{""relative-x"":0.6002604166666666,""relative-y"":0.8472222222222222,""elapse-time"":2358.3099999960978},{""relative-x"":0.6080729166666666,""relative-y"":0.7337962962962963,""elapse-time"":2440.8750000004657},{""relative-x"":0.693359375,""relative-y"":0.6481481481481481,""elapse-time"":2517.6250000004657},{""relative-x"":0.6536458333333334,""relative-y"":0.7002314814814815,""elapse-time"":2584.184999999823},{""relative-x"":0.65625,""relative-y"":0.6574074074074074,""elapse-time"":2666.6049999985844}]}",null,$4.5,$2.5,"180 days",Today,"2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,null,"""","""","""","""",html-keyboard-response,448,1757019,0.0-29.0-7.0-0.21,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,"""","""","""",1536,864,eyetracking-fix-object,449,1758612,0.0-29.0-7.0-1.21,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.2734375,""relative-y"":0.31712962962962965,""elapse-time"":87.31000000261702},{""relative-x"":0.2721354166666667,""relative-y"":0.3055555555555556,""elapse-time"":153.81500000529923},{""relative-x"":0.2799479166666667,""relative-y"":0.2488425925925926,""elapse-time"":218.23500000033528},{""relative-x"":0.2610677083333333,""relative-y"":0.3576388888888889,""elapse-time"":296.6000000014901},{""relative-x"":0.30859375,""relative-y"":0.2650462962962963,""elapse-time"":377.3750000037253},{""relative-x"":0.333984375,""relative-y"":0.28587962962962965,""elapse-time"":457.849999998929},{""relative-x"":0.478515625,""relative-y"":0.42476851851851855,""elapse-time"":535.4100000041071},{""relative-x"":0.5436197916666666,""relative-y"":0.35185185185185186,""elapse-time"":611.2750000029337},{""relative-x"":0.4479166666666667,""relative-y"":0.3506944444444444,""elapse-time"":679.6900000046007},{""relative-x"":0.4694010416666667,""relative-y"":0.34953703703703703,""elapse-time"":728.4399999990128},{""relative-x"":0.4733072916666667,""relative-y"":0.3472222222222222,""elapse-time"":799.3649999990594},{""relative-x"":0.5071614583333334,""relative-y"":0.36574074074074076,""elapse-time"":861.5800000044983},{""relative-x"":0.5162760416666666,""relative-y"":0.44328703703703703,""elapse-time"":934.4950000012759},{""relative-x"":0.2591145833333333,""relative-y"":0.30439814814814814,""elapse-time"":995.2200000043958},{""relative-x"":0.2669270833333333,""relative-y"":0.36921296296296297,""elapse-time"":1071.785000000149},{""relative-x"":0.2421875,""relative-y"":0.3402777777777778,""elapse-time"":1133.0750000053085},{""relative-x"":0.2981770833333333,""relative-y"":0.3726851851851852,""elapse-time"":1205.3700000033714},{""relative-x"":0.3131510416666667,""relative-y"":0.4074074074074074,""elapse-time"":1276.369999999646},{""relative-x"":0.3678385416666667,""relative-y"":0.34375,""elapse-time"":1352.3350000032224},{""relative-x"":0.259765625,""relative-y"":0.3275462962962963,""elapse-time"":1431.8500000007916},{""relative-x"":0.3463541666666667,""relative-y"":0.28587962962962965,""elapse-time"":1512.5699999991339},{""relative-x"":0.232421875,""relative-y"":0.25,""elapse-time"":1589.9100000024773}]}",1500,"""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,1595.5450000038836,"""","""",1536,864,eyetracking-choice,450,1760209,0.0-29.0-7.0-2.21,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",40,"""","""","""",1,3,"{""history"":[{""relative-x"":0.3059895833333333,""relative-y"":0.30671296296296297,""elapse-time"":99.54000000283122},{""relative-x"":0.234375,""relative-y"":0.3055555555555556,""elapse-time"":166.1050000039395},{""relative-x"":0.28515625,""relative-y"":0.28125,""elapse-time"":234.25500000291504},{""relative-x"":0.21484375,""relative-y"":0.3159722222222222,""elapse-time"":310.27000000164844},{""relative-x"":0.26171875,""relative-y"":0.34953703703703703,""elapse-time"":378.30500000552274},{""relative-x"":0.21484375,""relative-y"":0.41435185185185186,""elapse-time"":458.9450000056531},{""relative-x"":0.22005208333333334,""relative-y"":0.28125,""elapse-time"":517.3050000013318},{""relative-x"":0.21028645833333334,""relative-y"":0.38078703703703703,""elapse-time"":572.8200000012293},{""relative-x"":0.19596354166666666,""relative-y"":0.3287037037037037,""elapse-time"":619.4950000063982},{""relative-x"":0.23697916666666666,""relative-y"":0.3645833333333333,""elapse-time"":665.9600000057835},{""relative-x"":0.326171875,""relative-y"":0.6574074074074074,""elapse-time"":728.3349999997299},{""relative-x"":0.2975260416666667,""relative-y"":0.6377314814814815,""elapse-time"":832.0800000000745},{""relative-x"":0.2552083333333333,""relative-y"":0.5960648148148148,""elapse-time"":910.1300000038464},{""relative-x"":0.3313802083333333,""relative-y"":0.6585648148148148,""elapse-time"":989.2099999997299},{""relative-x"":0.8639322916666666,""relative-y"":0.6226851851851852,""elapse-time"":1067.9050000035204},{""relative-x"":0.8463541666666666,""relative-y"":0.5821759259259259,""elapse-time"":1148.9050000018906},{""relative-x"":0.8509114583333334,""relative-y"":0.8206018518518519,""elapse-time"":1230.3250000041444},{""relative-x"":0.73828125,""relative-y"":0.5995370370370371,""elapse-time"":1309.7550000019837},{""relative-x"":0.7897135416666666,""relative-y"":0.6863425925925926,""elapse-time"":1382.1100000059232},{""relative-x"":0.72265625,""relative-y"":0.38078703703703703,""elapse-time"":1462.9800000039395},{""relative-x"":0.6953125,""relative-y"":0.2708333333333333,""elapse-time"":1521.380000005709},{""relative-x"":0.7897135416666666,""relative-y"":0.21296296296296297,""elapse-time"":1593.9150000049267}]}",null,$2,$4,Today,"7 days","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,null,"""","""","""","""",html-keyboard-response,451,1761756,0.0-29.0-7.0-0.22,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""",null,"""","""","""","""","""","""","""","""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
11,1,"""","""","""",1536,864,eyetracking-fix-object,452,1763405,0.0-29.0-7.0-1.22,570,0,0,"HD User Facing (04f2:b64f)",23755d03b40c84a69486d46887b9e08057f9a365646dd46e177d47ea48c22381,30,0.001388888888888889,720,1280,"""","""","""",0.5,0.5,1,3,"{""history"":[{""relative-x"":0.5182291666666666,""relative-y"":0.6990740740740741,""elapse-time"":92.9300000059884},{""relative-x"":0.56640625,""relative-y"":0.7442129629629629,""elapse-time"":162.45500000496395},{""relative-x"":0.59765625,""relative-y"":0.8946759259259259,""elapse-time"":252.10000000498258},{""relative-x"":0.5358072916666666,""relative-y"":0.7476851851851852,""elapse-time"":330.8099999993574},{""relative-x"":0.4811197916666667,""relative-y"":0.53125,""elapse-time"":407.47000000532717},{""relative-x"":0.5397135416666666,""relative-y"":0.39351851851851855,""elapse-time"":488.6200000036042},{""relative-x"":0.4934895833333333,""relative-y"":0.2604166666666667,""elapse-time"":546.655000005383},{""relative-x"":0.4856770833333333,""relative-y"":0.34375,""elapse-time"":611.0750000006519},{""relative-x"":0.2740885416666667,""relative-y"":0.31828703703703703,""elapse-time"":680.5050000038464},{""relative-x"":0.5924479166666666,""relative-y"":0.3287037037037037,""elapse-time"":758.7200000050943},{""relative-x"":0.521484375,""relative-y"":0.33101851851851855,""elapse-time"":841.9900000006892},{""relative-x"":0.4635416666666667,""relative-y"":0.44560185185185186,""elapse-time"":921.4449999998324},{""relative-x"":0.4368489583333333,""relative-y"":0.38310185185185186,""elapse-time"":981.9100000020117},{""relative-x"":0.5045572916666666,""relative-y"":0.38657407407407407,""elapse-time"":1054.6350000002421},{""relative-x"":0.4498697916666667,""relative-y"":0.4050925925925926,""elapse-time"":1115.0750000013504},{""relative-x"":0.5579427083333334,""relative-y"":0.4363425925925926,""elapse-time"":1181.6800000013318},{""relative-x"":0.5403645833333334,""relative-y"":0.5034722222222222,""elapse-time"":1250.7800000021234},{""relative-x"":0.4934895833333333,""relative-y"":0.4479166666666667,""elapse-time"":1327.3250000055414},{""relative-x"":0.4615885416666667,""relative-y"":0.53125,""elapse-time"":1396.420000004582},{""relative-x"":0.4694010416666667,""relative-y"":0.5451388888888888,""elapse-time"":1471.1200000019744},{""relative-x"":0.5052083333333334,""relative-y"":0.5520833333333334,""elapse-time"":1550.8350000018254},{""relative-x"":0.462890625,""relative-y"":0.43287037037037035,""elapse-time"":1645.2050000005402}]}",1500,"""","""","""","""","2021-01-14 09:14:06",,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36",WebKit,Chrome,87.0.4280.141,Windows,10.0
